"ID","Churn"
11293,0.0485583851474394
10368,0.443278282860961
13588,0.102469201058869
11631,0.196544224337184
13988,0.223311535215576
12321,0.136715629817086
11570,0.0875851276456434
12124,0.87321204048882
16536,0.29406050782862
12304,0.194346105455124
13381,0.108111440690221
10692,0.167571699299915
14324,0.151705316320651
10629,0.201658072163321
16511,0.415202981767414
16439,0.106339026869349
14539,0.111860691157318
10272,0.136775735422865
17010,0.845201917017794
14778,0.56133188296162
14316,0.659302553127032
13239,0.754539393053066
10191,0.498899938746603
12102,0.145594537821652
17024,0.385722579422332
12130,0.852943455549149
11706,0.282507630936373
15460,0.221238913766039
14104,0.472475118171687
15795,0.109287410724638
10318,0.34833526722719
16063,0.450187254723329
16440,0.266263127768636
14857,0.0811206592626679
16856,0.235708901198763
14131,0.853227939146017
10844,0.18327580168945
13968,0.0861207161502138
14747,0.572020163997924
12921,0.177820389442937
16770,0.114260584684941
12033,0.202352844756701
10469,0.211058147795005
12050,0.125766449468587
14358,0.124730292072023
10361,0.287833466584653
13583,0.13582806811757
12090,0.178205571763214
16688,0.407111270231455
16115,0.727099745163027
16248,0.384648777629899
14687,0.0549612162943233
12738,0.144556764076569
11737,0.970999511427238
11052,0.30470465436068
10441,0.170081031217208
11547,0.193339793210025
16037,0.207555936621493
13572,0.484847706134892
12032,0.115103498597089
14894,0.608435506615193
10652,0.194291711900182
12471,0.178375330962102
10303,0.131191789037981
14221,0.229384091453608
15742,0.121137827004745
11264,0.292532879758964
14027,0.253901489973518
14933,0.21423225281514
10754,0.0707472119328535
10480,0.254163690692757
15021,0.587191831820469
12851,0.221240370271008
16227,0.328341331471035
11266,0.566142482706774
13653,0.190595701740584
10618,0.0380351077919456
14702,0.680145114269557
12541,0.406613450160263
15417,0.233901147251239
12849,0.90149333238503
13816,0.553880739354184
16337,0.0942599108746728
10489,0.0945249561588406
10086,0.186222731697525
10452,0.242218707609244
16232,0.0824103778694802
12409,0.0861320163172811
16648,0.515703982066197
11070,0.414802217283316
11916,0.15081493707402
16195,0.136407129619114
14554,0.12336620979338
11221,0.12172035204704
11224,0.111164195219679
13669,0.233709728327237
15301,0.813941294517848
11378,0.469236740354165
13809,0.102442831035846
12532,0.83487677670728
13558,0.121621248891194
12280,0.309640559860163
16495,0.265872449099369
11602,0.360371552473868
14455,0.0978286657628533
10098,0.20435167689826
16843,0.217508281001604
14513,0.291403737294523
13622,0.210051290450879
13364,0.110069572584299
14589,0.566245681695094
16878,0.88240601748395
14169,0.451741438999561
10729,0.673236119673701
14290,0.886070488439739
10251,0.307275488987862
15895,0.149297896670033
14843,0.548316696292954
11594,0.194050536785106
15638,0.296873674608055
10958,0.177975274472233
12790,0.265083778587189
11412,0.158840598332908
15695,0.104643055847918
14575,0.042606903486029
12456,0.810965724559217
10256,0.141138938804357
12404,0.12757253014957
12463,0.652562535863608
10657,0.224432976991375
12960,0.441038971369482
12437,0.31126063746199
14488,0.102260016380339
15178,0.179924688717274
15840,0.325927176204764
13534,0.907212230852864
11632,0.160458404000441
14261,0.344158933412821
12067,0.11169394360195
15708,0.167542951154468
12357,0.199464651141388
11050,0.0563566377143399
17025,0.342315998415438
11603,0.0747493561447309
10596,0.144609463875815
10693,0.364108828947002
16926,0.447968723245022
12554,0.125792874357623
11011,0.281281532770477
12526,0.180324143429439
16148,0.503877293349115
10074,0.226031814583591
11193,0.248145553039818
10129,0.217327130764493
15572,0.260493086426293
11522,0.108067651421978
14491,0.158424273341891
15796,0.064425434246593
11220,0.251390806001047
10122,0.340001168681048
10285,0.562469982945355
12359,0.137396326622785
15063,0.162920163925722
14139,0.138051782836399
10742,0.226014176376056
11841,0.201233545197913
12625,0.694673752036169
12272,0.101420968376767
12598,0.240350730244255
10199,0.208728109564093
11470,0.478171309768185
13803,0.245615300963931
11129,0.111822321255935
13960,0.101706290457165
14435,0.155882813641882
15456,0.295001846133771
13500,0.890326121663437
15703,0.216857130128079
15042,0.704478191878009
16784,0.235122868359082
10365,0.27793557980367
14100,0.192236092238831
10865,0.17570705516254
15214,0.693362707454488
15315,0.286025469527003
13099,0.459659051001332
10327,0.0999119072870542
10564,0.0968314685388354
11748,0.119056674459584
14889,0.0791693487901998
11679,0.116090928719322
11389,0.255932297426812
10894,0.107058728407819
15435,0.191688075172388
10641,0.692221073397783
12893,0.856662625997729
16084,0.0519733444951214
13104,0.105687883024833
12566,0.169814683362331
13062,0.842357155269309
12977,0.138001343859296
14728,0.924344529132637
14256,0.662936425050107
13156,0.110749081412074
13700,0.742480352930962
10211,0.181844801470466
10722,0.309280934959321
12335,0.856989945014294
11734,0.217757216453422
12355,0.803325779204371
15426,0.227067687330709
12795,0.544354053605355
13007,0.457700849226019
15885,0.171393252392038
12730,0.18359015005477
13888,0.170614206581835
11455,0.345762286394706
16356,0.100009797634515
13061,0.860599671491276
13353,0.140669507709164
14088,0.902453884185874
11515,0.709408921579325
13155,0.433578393698082
11548,0.232814714987873
12407,0.621168493715923
13685,0.297914764981594
12904,0.472598377118866
11037,0.284740838653369
15128,0.696409171726187
11796,0.144426809365822
15209,0.270515899691179
13311,0.225459003072463
16668,0.316296805904541
15172,0.0949055422106499
13839,0.168023902454516
10019,0.821180295261304
14297,0.975602260223295
15110,0.420088418947367
11314,0.0869948602424541
16088,0.2047011991548
12872,0.438910141841762
15419,0.194553490523711
13316,0.774876228789338
16038,0.0906173125384521
12898,0.583224606666011
14471,0.370951287971103
13711,0.126035788947098
15623,0.0465611528447516
15254,0.130896195665253
14348,0.670289276742044
15524,0.266490637387321
13779,0.304704854771755
12578,0.0906267008404137
14464,0.176575139461118
13765,0.825525215948626
13313,0.586322022439873
11173,0.102323833774904
10185,0.494806154873998
14271,0.311306533008086
13181,0.823055187019871
13638,0.171953100507482
15469,0.103288169112335
13120,0.843455425056661
12113,0.351315801025464
14631,0.851036153932839
12888,0.116690346346979
12619,0.265740718759763
11360,0.277416491700629
13139,0.781814953581953
12550,0.557631525483419
11043,0.164788987694597
14310,0.437876380416576
14876,0.0536452390300654
11130,0.389699525883936
16749,0.258718980801471
16517,0.133241683832124
16191,0.22188603817535
15502,0.178293602004589
14428,0.370336521918331
10376,0.0748094169192396
15621,0.605690345745862
11145,0.176559210129729
11230,0.0982006513625347
10219,0.294424877051915
11177,0.765678304649376
13927,0.517103284659577
14536,0.341382440941192
15036,0.203548766162658
16165,0.0620935396767698
15253,0.113167905008933
14349,0.151575352411606
11991,0.284238688630656
16142,0.115764973665164
16237,0.343796685473573
13683,0.32563485742311
13613,0.137865166731458
16820,0.140908796261291
15625,0.197733188959439
15193,0.687971003898784
16228,0.260902543936785
14462,0.234072694204657
10845,0.0893160868790759
10323,0.0485178639327693
12358,0.235656123606399
10915,0.23483159471593
14327,0.0711544389683698
16992,0.5170898286157
14422,0.501797288186272
14268,0.105730927512665
12065,0.107356692523222
14044,0.490081262585608
12497,0.308489257857198
13466,0.876208976526898
10028,0.163147345794663
14594,0.3075550204431
13017,0.474175015888107
13517,0.652992624986309
16869,0.243000754886307
10738,0.191321403205411
17013,0.645484321590864
14103,0.106631937711229
11755,0.186680614534097
11652,0.518797616976964
14895,0.630572540811754
11859,0.449582775827331
13250,0.134119209146574
11213,0.317026606921036
16599,0.491542015891169
11265,0.249656555657112
16987,0.25531018970487
10531,0.322418444788732
15188,0.108940327439917
10001,0.213474142922574
15652,0.0945104097770206
10520,0.269131150755557
12221,0.114850200098604
16290,0.167192530868927
13650,0.919891817411738
16772,0.215255293058317
12099,0.135322152912506
11928,0.246091565546051
15338,0.182268555264653
11537,0.32789290286165
15080,0.238657182313888
10063,0.250524041310337
13510,0.0916131474544627
16888,0.435703221041901
14322,0.194949047218988
12054,0.134225268309501
11880,0.208316228753452
13083,0.158343674858021
15793,0.106226521107884
14451,0.143115251013441
15123,0.271794922254161
13541,0.190326400435804
15277,0.227899713944434
14217,0.75636835642947
15953,0.427101419738218
15536,0.65976678043398
14681,0.87052754903968
16120,0.250438212271499
12094,0.174462546052583
10379,0.248397743398228
16230,0.213767900014159
13261,0.349047759148201
16391,0.0409122974448066
10444,0.420347535819718
12785,0.42659366880785
14793,0.15707616888907
10815,0.102068702210972
14860,0.102718474896549
15282,0.337936056362456
11982,0.174862754284073
12369,0.71953687873718
12570,0.805014934391635
13293,0.826063193829889
16244,0.21808641986678
14834,0.234241076537221
13132,0.138485893846558
11739,0.28956078436873
16428,0.131135165318167
11212,0.42067707294403
11812,0.204979169259072
12411,0.0515238387093597
11611,0.311595778652615
11259,0.258102292431535
10850,0.104643288168778
16267,0.283233890821635
13542,0.382123292251493
10808,0.0902073808079811
15503,0.347187867992842
16802,0.547098791322554
15769,0.188442488555509
16807,0.401015460536986
14321,0.15625972220171
13484,0.647402464295478
11565,0.20095559538229
15699,0.263976786633528
12654,0.0962843461999916
10737,0.101511630757015
11836,0.163175486673852
11031,0.193290993511001
14617,0.308088471193259
16306,0.177876849703068
11564,0.26895439223954
11753,0.267343396240137
11644,0.405081287354823
15760,0.162043809879457
15947,0.194162895367394
10897,0.14323172699013
14250,0.19653334348305
12519,0.436739243605631
15643,0.158656487436892
14801,0.0642380327405888
12823,0.273473515736999
13819,0.53795260656036
10022,0.0724126078278586
11922,0.121938989607093
14141,0.209550152589744
14109,0.556374751667991
15452,0.38134310729376
15967,0.741850984239612
10748,0.538155031038456
14657,0.839382305314868
11641,0.539290774514817
10112,0.171307774249247
10067,0.135841725530943
16015,0.605541992464256
14881,0.336318888838575
16000,0.124704121968796
14223,0.402575792189171
12927,0.235615624042642
10197,0.105495488059472
14717,0.251364379839311
12620,0.226382993332978
16970,0.278062377101555
15450,0.261277808587294
15696,0.149492182467974
11002,0.175973965281614
16952,0.287085696587785
10613,0.311208193932645
15190,0.0947318767368349
10725,0.193021603192244
14598,0.833015055242008
11170,0.280505090060497
11049,0.135181734594582
12433,0.143697720042439
14057,0.0698609818513108
10239,0.280761054188072
13039,0.771222106024159
12649,0.282658839795869
15913,0.89798629803511
16954,0.274519497325382
14732,0.151223815545764
12286,0.32133952233978
11501,0.260894203261891
11027,0.138026337162705
12618,0.142972075927544
12236,0.188957470112387
13105,0.317241312177178
10682,0.222347165384893
12775,0.749165468331919
16190,0.361237060191058
11697,0.886784023164123
16598,0.168847306643412
15829,0.740725809328303
13427,0.120476913136647
11206,0.677819881758618
13899,0.124776162619829
14985,0.140387850119244
14178,0.184524184863377
14038,0.164595086089706
14632,0.831075017786352
16714,0.161382207038682
12592,0.138776394094787
16928,0.375741679479301
16446,0.375210947535175
13278,0.914062080876226
16398,0.26279264956183
10744,0.412385831640549
15549,0.146491819554059
12616,0.566996464005535
12417,0.16379429327517
10569,0.140920249010688
12990,0.300635308782108
16830,0.1900398124843
10565,0.452991103235389
13415,0.289379419663552
10450,0.37339066384755
11125,0.183087983697512
15709,0.0963721408504956
11617,0.379781009214068
10509,0.398044269684264
11743,0.347877542003426
14339,0.140960909460851
13301,0.233209777227195
13735,0.951011061201408
13015,0.179240667346673
14526,0.780723799272831
15553,0.519897910152094
14726,0.924344529132637
15593,0.309704613188774
13021,0.155229674983623
10953,0.0540160755164327
16066,0.159498882121392
11647,0.0998095999478898
12997,0.501324145491175
12491,0.234671108765185
15215,0.819793652908149
12844,0.503366869459683
10454,0.645175621650946
12151,0.12526939354384
12192,0.108271441339169
16584,0.12044155377253
10359,0.175729383923823
16825,0.525159867628499
13441,0.768094785171655
10627,0.388336143824514
10610,0.311314158359774
15348,0.432174705297173
11476,0.271661221271923
16671,0.467506799715451
15217,0.142684979280869
12728,0.569357998473857
16429,0.340613033665884
16870,0.254305413971794
12257,0.858795604104168
16485,0.150582816798168
14739,0.75911100914193
12913,0.834865050309282
16569,0.569886329496246
16146,0.111132836737428
14908,0.610805600661843
11867,0.107933460839956
15279,0.153380596438521
10316,0.163637432345453
12531,0.967288655106314
12278,0.853836845780205
14240,0.234948286549588
13460,0.106576711871221
13854,0.148093574557073
15012,0.0664939194168917
10470,0.23519472754688
12308,0.541749496339346
10591,0.742034147113816
12478,0.262682525246932
10523,0.101777985372476
15595,0.184738674256883
13633,0.341296842148032
10651,0.526455172235921
16113,0.644392449659172
15897,0.447579114381136
14771,0.15640165319853
15721,0.0807469872522917
12980,0.396389185318561
11979,0.477288761179216
10590,0.644972601929869
11664,0.171684246106517
12495,0.875751178676885
10658,0.275560395734066
16298,0.147350103076886
11211,0.276301959892916
15563,0.484207601811316
10127,0.230197190925752
15022,0.50261175530738
14586,0.229402640167167
10879,0.20521398477566
14947,0.0833150258547897
11645,0.142307642726798
10938,0.635144171047804
16931,0.301610047605668
13494,0.772664457294757
10661,0.350054091035448
15992,0.0608916078326541
14089,0.764766289935716
11074,0.577043719853461
10459,0.227259662376982
14991,0.355892171345886
14220,0.558796158971806
16046,0.0838485348958693
13286,0.918929939997699
10095,0.619448412509915
13797,0.150967466609328
12815,0.219829177343369
10637,0.164348782889608
13404,0.189719777328128
12947,0.376134547129928
11489,0.139776612952902
11301,0.0493961505726339
15003,0.287985767050851
11062,0.277413150612293
15218,0.211176410750919
15725,0.716794793920851
14233,0.852546461457615
10828,0.188721162851241
16718,0.3714879041
15609,0.225813181324299
13584,0.570022753041036
12866,0.549188699495682
16892,0.27763578444133
16152,0.200167274524189
13383,0.148527391817526
12807,0.208888531376514
11439,0.900097307782771
11788,0.467921956374305
14450,0.15680428266335
15307,0.119745899153855
12098,0.194065245211
10362,0.122618146453678
13350,0.565157407769301
16086,0.450855147213271
16525,0.162913543272383
11854,0.43995323504869
10799,0.245793796962118
13196,0.413116160016446
10874,0.189930708904633
15633,0.166829914321192
12107,0.290207282526261
16630,0.510478073402697
14015,0.496611944177675
15171,0.316351907800864
16940,0.366935976470887
10117,0.217591756674732
11287,0.0761371587599987
11659,0.312770981019953
10544,0.240184756129408
15551,0.149486568239782
14748,0.302455727140466
10043,0.142602404253048
11538,0.846021154849193
13109,0.181472394776264
11085,0.04766864024087
11769,0.108175361197839
12405,0.558220633327966
10735,0.124082943688855
15868,0.839282042223797
16705,0.380279193246256
16796,0.361802515438231
12258,0.220912540888129
15856,0.536494186252845
10573,0.809997315629641
11139,0.129383518094808
16672,0.220864753699626
11947,0.181511678569723
12139,0.755014064368168
16826,0.206603615500291
12843,0.169267889693821
16685,0.572368442802292
12423,0.17399675705024
16845,0.215324364860114
13656,0.486808523545879
16617,0.151707771408669
12724,0.652471708787017
14712,0.58978017415647
15985,0.223909264461406
16655,0.615514816875925
15521,0.207215086311846
11179,0.103998403758161
12364,0.200049296993982
14602,0.139680304733466
10662,0.0717087201874476
15736,0.140892486910169
16029,0.193695819786074
10084,0.26980248141462
16583,0.170129393787457
10982,0.271876078596826
10058,0.131722876312584
15851,0.612405427486111
11590,0.451663567397326
14915,0.620178593708961
10720,0.549116171893604
16808,0.12027144502524
16887,0.108223021308831
11575,0.219027558851251
16756,0.156121523264726
15827,0.103352759832897
11863,0.364960302653419
13019,0.325923336940432
10875,0.0561588968256309
15488,0.15854211584391
11950,0.139248935446348
15422,0.738275031555324
11555,0.178182625338544
15752,0.625328452069235
11329,0.44973020453841
11989,0.162108016982937
13480,0.187134752118935
10123,0.56348323543854
15129,0.513730873428625
15772,0.428495603603348
12931,0.815032395985028
16741,0.0929266680154709
13939,0.0999075447319595
15730,0.186467828189741
13768,0.527616676255163
15222,0.368117515541094
14216,0.105716828679316
15483,0.239916670666931
11824,0.10952489757029
12831,0.443114125620333
13000,0.565162903216797
11646,0.352036223624267
15381,0.198472383390651
13620,0.306686303316194
10830,0.205005574802155
16206,0.449712638069237
13245,0.455567708652328
12271,0.265864894723704
13989,0.368956112075289
10758,0.68549439291879
15908,0.570978456270599
11121,0.206508249861501
12443,0.0743312580357249
13244,0.722821182849873
12469,0.270840734450737
13605,0.269681108465858
14262,0.48739259118178
11811,0.110143343208448
13029,0.876257444669344
11648,0.197767354378979
14784,0.314176423979532
10051,0.157653801381683
11689,0.566392385704646
12270,0.476820616480462
11546,0.0776596968781314
11359,0.183984723712675
12863,0.904075867185413
14406,0.376183905901925
16833,0.327720179847657
16160,0.335676136972483
14010,0.325418542292297
16017,0.676307215234915
16154,0.335830996330716
10632,0.395021223988538
15256,0.0956596394567623
16426,0.141988547492453
10481,0.279675703036817
11433,0.852550808679312
15263,0.069162709786514
10981,0.127407285592784
16111,0.663241602643104
14085,0.266250022450746
12582,0.420648691111808
13341,0.115542249768192
15951,0.201808629797631
14898,0.452232041172802
11362,0.287035521711731
15750,0.20979537765485
14942,0.114417383778176
16891,0.317363155212839
15185,0.336115128122238
14470,0.64153747314468
15428,0.105846450480922
16795,0.102371948139384
13914,0.171400495905565
11099,0.0516175194037866
11460,0.370815431732836
13340,0.264305382142701
10586,0.443060203197578
11446,0.120374321793181
10369,0.0978913049924421
15397,0.0922177456011292
16397,0.202175421599626
13860,0.218207129739838
13913,0.149602687866793
10061,0.112457280632669
13805,0.773091573816197
16252,0.237331834975277
15569,0.277098686365604
13931,0.110298682469477
13560,0.249701288275003
11488,0.140834118397678
