"ID","Churn"
11984,0.0017738938331604
12137,0.993862972129136
12105,0.99921568389982
10099,0.000498175621032715
11783,0.771842390298843
12080,0.465258836746216
10078,0.0442402362823486
16813,0.0214501023292542
14283,0.996245315764099
13276,2.74181365966797e-06
13348,0.00519096851348877
15888,0.000128626823425293
14354,0.991309365257621
13924,0.00566911697387695
11126,0.00215315818786621
13476,0.963070556521416
11702,9.90629196166992e-05
10802,5.96046447753906e-07
13308,0.0263890027999878
11952,1.82390213012695e-05
13116,0.999997115186034
11028,0.00798803567886353
15404,0.517763495445251
11420,0.0125782489776611
10087,0.000984311103820801
15698,0.0040397047996521
13835,0.999569176638033
14313,0.967201448976994
16592,0.970565272495151
13689,0.000436604022979736
10719,0.404263556003571
15548,0.000621438026428223
15111,0.976002972573042
14524,0.000290453433990479
13172,0.0659798383712769
11906,0.000390350818634033
10163,0.218494236469269
12862,0.999134706042241
11015,0.092248797416687
15719,0.000716269016265869
14780,0.811391949653625
16667,0.0943279266357422
13388,0.0136507749557495
12617,3.814697265625e-06
16841,0.00503426790237427
13059,0.993398040067405
14886,0.000336647033691406
14117,0.998935664654709
16986,0.154637157917023
16262,0.0053824782371521
14167,0.000535190105438232
16950,0.0315197110176086
10126,9.88245010375977e-05
12948,0.00760447978973389
16531,0.00283092260360718
15482,0.00465738773345947
11414,6.73532485961914e-05
10654,0.0017324686050415
16383,0.0101341605186462
11561,0.00565898418426514
10242,0.0362987518310547
13001,0.0909716486930847
12852,0.0462620258331299
12892,0.990894712507725
10992,0.128806054592133
13397,0.0545639991760254
11843,0.000594973564147949
11781,0.0373015403747559
11998,0.00414979457855225
16196,0.000166177749633789
16945,0.258304178714752
13783,0.035685122013092
12949,0.999993159624864
15465,0.000445663928985596
15115,0.000338554382324219
12410,0.000137925148010254
11293,5.96046447753906e-07
10368,0.170150637626648
13588,3.89814376831055e-05
11631,0.00011134147644043
13988,0.00330638885498047
12321,0.00119984149932861
11570,3.3259391784668e-05
12124,0.993862972129136
16536,0.0225121974945068
12304,0.0120395421981812
13381,0.000445783138275146
10692,0.0010027289390564
14324,0.000583648681640625
10629,0.0542188286781311
16511,0.682126253843307
16439,4.51803207397461e-05
14539,3.93390655517578e-06
10272,9.1552734375e-05
17010,0.978544415906072
14778,0.914387226104736
14316,0.982389910146594
13239,0.999930791702354
10191,0.118278384208679
12102,0.00328671932220459
17024,0.52766278386116
12130,0.993862972129136
11706,0.00759077072143555
15460,0.0114105939865112
14104,0.481364548206329
15795,7.74860382080078e-05
10318,0.0864880084991455
16063,0.480527102947235
16440,0.247922480106354
14857,0.000107169151306152
16856,0.00616377592086792
14131,0.976086491718888
10844,0.000133037567138672
13968,0.000385284423828125
14747,0.64209920167923
12921,0.0116857290267944
16770,0.00134950876235962
12033,0.451941907405853
10469,0.0259048938751221
12050,0.000397622585296631
14358,6.02006912231445e-05
10361,0.0138890743255615
13583,0.00341057777404785
12090,0.0162133574485779
16688,0.577690213918686
16115,0.998181586968713
16248,0.14358377456665
14687,6.19888305664062e-06
12738,0.000526249408721924
11737,0.999819735647179
11052,0.226570844650269
10441,0.00951188802719116
11547,2.50339508056641e-05
16037,0.00629127025604248
13572,0.93757064267993
12032,0.00249868631362915
14894,0.925798200070858
10652,0.000623404979705811
12471,9.31024551391602e-05
10303,0.000662147998809814
14221,0.178779482841492
15742,0.00418961048126221
11264,0.00349438190460205
14027,0.136808335781097
14933,0.0137745141983032
10754,2.08616256713867e-05
10480,0.0144955515861511
15021,0.803667068481445
12851,0.0297633409500122
16227,0.0165495872497559
11266,0.650235086679459
13653,0.0160208940505981
10618,2.80141830444336e-05
14702,0.975683650001884
12541,0.666921883821487
15417,0.259115099906921
12849,0.999722723208833
13816,0.886620663106441
16337,0.000492334365844727
10489,2.30073928833008e-05
10086,0.000797688961029053
10452,0.0353395938873291
16232,2.75373458862305e-05
12409,5.12599945068359e-06
16648,0.787904798984528
11070,0.0963628888130188
11916,0.00848191976547241
16195,0.00129985809326172
14554,8.72611999511719e-05
11221,1.74045562744141e-05
11224,0.00340205430984497
13669,0.00833219289779663
15301,0.99178877286613
11378,0.301264822483063
13809,2.26497650146484e-05
12532,0.994304288178682
13558,0.000441014766693115
12280,0.0015142560005188
16495,0.157812833786011
11602,0.0457920432090759
14455,6.31809234619141e-06
10098,0.000143289566040039
16843,0.02622389793396
14513,0.101401567459106
13622,0.145201146602631
13364,0.00263363122940063
14589,0.901968754827976
16878,0.971798699349165
14169,0.414731800556183
10729,0.991478385403752
14290,0.996245315764099
10251,0.346830487251282
15895,9.66787338256836e-05
14843,0.866557344794273
11594,0.0617923140525818
15638,0.315344750881195
10958,0.00406217575073242
12790,0.0892155766487122
11412,2.74181365966797e-06
15695,0.0207772254943848
14575,1.21593475341797e-05
12456,0.978103123605251
10256,1.84774398803711e-05
12404,0.000123262405395508
12463,0.892884537577629
10657,0.0146942734718323
12960,0.436298966407776
12437,0.070694625377655
14488,0.0002174973487854
15178,0.00115454196929932
15840,0.0598099231719971
13534,0.999961644134601
11632,7.59363174438477e-05
14261,0.00266718864440918
12067,0.00013279914855957
15708,0.00294768810272217
12357,0.073157787322998
11050,9.05990600585938e-06
17025,0.00729209184646606
11603,0.000785946846008301
10596,0.0105963945388794
10693,0.264792203903198
16926,0.910667918622494
12554,0.000266492366790771
11011,0.249633133411407
12526,0.00190156698226929
16148,0.884279176592827
10074,0.00162029266357422
11193,0.000324130058288574
10129,0.0123444199562073
15572,0.378389656543732
11522,4.17232513427734e-06
14491,0.0112504959106445
15796,5.00679016113281e-06
11220,0.000628292560577393
10122,0.395925223827362
10285,0.884374141693115
12359,1.21593475341797e-05
15063,0.00104749202728271
14139,0.00437033176422119
10742,0.0185873508453369
11841,0.0514295101165771
12625,0.996186694595963
12272,2.86102294921875e-06
12598,0.0502645373344421
10199,3.57627868652344e-07
11470,0.0565757155418396
13803,0.00845086574554443
11129,0.000986099243164062
13960,0.00103759765625
14435,0.00386160612106323
15456,0.405183613300323
13500,0.999923091883829
15703,0.00570565462112427
15042,0.995820011477917
16784,0.0163488984107971
10365,0.0429652333259583
14100,0.00468409061431885
10865,0.00345498323440552
15214,0.98087971098721
15315,0.163882672786713
13099,0.491931319236755
10327,0.000726401805877686
10564,1.52587890625e-05
11748,0.00255429744720459
14889,3.4332275390625e-05
11679,0.000484585762023926
11389,0.0413669347763062
10894,0.00273239612579346
15435,0.021934449672699
10641,0.996853744145483
12893,0.999863624805585
16084,2.89678573608398e-05
13104,0.00118613243103027
12566,0.00170081853866577
13062,0.999080948240589
12977,0.000246822834014893
14728,0.974965902045369
14256,0.963534187525511
13156,0.00583279132843018
13700,0.998006168985739
10211,0.000773787498474121
10722,0.154612898826599
12335,0.999527587729972
11734,0.00221830606460571
12355,0.971375206485391
15426,0.00989174842834473
12795,0.673567444086075
13007,0.306800723075867
15885,0.106442034244537
12730,0.00271451473236084
13888,0.0016750693321228
11455,0.0280129313468933
16356,0.000778913497924805
13061,0.999452105956152
13353,0.000360369682312012
14088,0.999960990287946
11515,0.958851240575314
13155,0.625915288925171
11548,0.00207400321960449
12407,0.998742196476087
13685,0.257157742977142
12904,0.973347282037139
11037,0.0800349712371826
15128,0.984851255081594
11796,5.13792037963867e-05
15209,0.0717527270317078
13311,0.00229698419570923
16668,0.0454711318016052
15172,1.15633010864258e-05
13839,1.19209289550781e-06
10019,0.998732456821017
14297,0.999986756593898
15110,0.062709629535675
11314,4.94718551635742e-05
16088,0.00124490261077881
12872,0.965197060257196
15419,0.00518471002578735
13316,0.997113389195874
16038,0.00203007459640503
12898,0.996672069653869
14471,0.100337266921997
13711,0.000115871429443359
15623,0.000473618507385254
15254,1.53779983520508e-05
14348,0.99038315191865
15524,0.00178104639053345
13779,0.601246267557144
12578,3.21865081787109e-06
14464,0.0002632737159729
13765,0.974016195163131
13313,0.802788332104683
11173,0.000125765800476074
10185,0.523735970258713
14271,0.00795495510101318
13181,0.996577076381072
13638,0.000487208366394043
15469,0.00549983978271484
13120,0.999476777215023
12113,0.864558577537537
14631,0.999957806419843
12888,0.00017249584197998
12619,0.0773695111274719
11360,0.293370842933655
13139,0.998489832389168
12550,0.972599720582366
11043,0.00393670797348022
14310,0.56346520781517
14876,3.21865081787109e-06
11130,0.501598477363586
16749,0.00117760896682739
16517,0.000287950038909912
16191,0.0427939891815186
15502,0.00718039274215698
14428,0.347169280052185
10376,1.19209289550781e-06
15621,0.949774585664272
11145,0.000628769397735596
11230,4.78029251098633e-05
10219,0.0387579202651978
11177,0.997474057599902
13927,0.355566203594208
14536,0.0613076686859131
15036,0.24415785074234
16165,1.19209289550781e-06
15253,0.00173825025558472
14349,0.00235265493392944
11991,0.10162079334259
16142,0.0142861604690552
16237,0.451218068599701
13683,0.37455278635025
13613,0.00972813367843628
16820,0.000277936458587646
15625,0.00255668163299561
15193,0.964733526110649
16228,0.127350389957428
14462,0.0794885158538818
10845,1.78813934326172e-06
10323,2.14576721191406e-06
12358,0.0145696401596069
10915,0.0364181995391846
14327,2.58684158325195e-05
16992,0.419511914253235
14422,0.410483658313751
14268,2.3961067199707e-05
12065,0.000284731388092041
14044,0.623655468225479
12497,0.146548092365265
13466,0.999593541026115
10028,0.00708979368209839
14594,0.0571939945220947
13017,0.487162232398987
13517,0.999680487060687
16869,0.00471407175064087
10738,0.000926733016967773
17013,0.951321262866259
14103,0.000348091125488281
11755,0.0180245041847229
11652,0.929990202188492
14895,0.99357999349013
11859,0.483358561992645
13250,0.000155806541442871
11213,0.0854691863059998
16599,0.586509197950363
11265,0.00105863809585571
16987,0.00121062994003296
10531,0.161450743675232
15188,0.00200915336608887
10001,0.000649631023406982
15652,9.41753387451172e-06
10520,0.186458349227905
12221,0.000715196132659912
16290,0.000701904296875
13650,0.999987155264535
16772,0.00945872068405151
12099,0.00444251298904419
11928,0.00416749715805054
15338,0.00102448463439941
11537,0.163702428340912
15080,0.0295007824897766
10063,0.00143122673034668
13510,0.00170403718948364
16888,0.493287146091461
14322,0.00202566385269165
12054,9.59634780883789e-05
11880,0.000440299510955811
13083,0.000504255294799805
15793,1.96695327758789e-05
14451,0.00593292713165283
15123,0.00647556781768799
13541,0.00284242630004883
15277,0.0014272928237915
14217,0.998292082338594
15953,0.707910388708115
15536,0.997804574668407
14681,0.974965902045369
16120,0.0269779562950134
12094,7.60555267333984e-05
10379,0.0829349160194397
16230,0.00620543956756592
13261,0.563173472881317
16391,5.13792037963867e-05
10444,0.106428980827332
12785,0.139634430408478
14793,0.00937867164611816
10815,0.00247961282730103
14860,0.000403225421905518
15282,0.358448028564453
11982,0.00843364000320435
12369,0.999142543936614
12570,0.997981500113383
13293,0.999961632722261
16244,0.0309163331985474
14834,0.00556206703186035
13132,0.00262582302093506
11739,0.0148969888687134
16428,0.00121420621871948
11212,0.387401759624481
11812,0.00778043270111084
12411,1.9073486328125e-06
11611,0.133997797966003
11259,0.00854867696762085
10850,1.76429748535156e-05
16267,0.000981926918029785
13542,0.151650905609131
10808,5.00679016113281e-06
15503,0.136164486408234
16802,0.830685451626778
15769,0.00711596012115479
16807,0.741106569766998
14321,0.00114619731903076
13484,0.989490816369653
11565,0.00899201631546021
15699,0.0218608975410461
12654,6.55651092529297e-06
10737,7.46250152587891e-05
11836,0.0029066801071167
11031,0.00486874580383301
14617,0.189405202865601
16306,0.0101168751716614
11564,0.0259520411491394
11753,0.027815580368042
11644,0.00741004943847656
15760,0.00114500522613525
15947,0.0104888081550598
10897,0.000575065612792969
14250,0.00256145000457764
12519,0.945939101278782
15643,0.00178223848342896
14801,3.23057174682617e-05
12823,0.19929701089859
13819,0.773776352405548
10022,1.19209289550781e-07
11922,0.00405174493789673
14141,0.00569653511047363
14109,0.223740756511688
15452,0.261776626110077
15967,0.944703437387943
10748,0.944867245852947
14657,0.971206907182932
11641,0.975087966769934
10112,0.0455048680305481
10067,4.33921813964844e-05
16015,0.649813801050186
14881,0.797312900424004
16000,6.67572021484375e-06
14223,0.0100400447845459
12927,0.0715873241424561
10197,6.43730163574219e-05
14717,0.0351160764694214
12620,0.0152730941772461
16970,0.0853555798530579
15450,0.0460953116416931
15696,0.00274193286895752
11002,0.00703549385070801
16952,0.544827252626419
10613,0.0429789423942566
15190,7.72476196289062e-05
10725,0.144852221012115
14598,0.971720604225993
11170,0.000433743000030518
11049,0.00202733278274536
12433,0.000255048274993896
14057,0.000245392322540283
10239,0.0764486193656921
13039,0.991495149210095
12649,0.249881386756897
15913,0.999916414184554
16954,0.00175166130065918
14732,0.00383687019348145
12286,0.670464694499969
11501,0.125593721866608
11027,0.00437980890274048
12618,0.0170522332191467
12236,0.00463014841079712
13105,0.176190793514252
10682,0.0078737735748291
12775,0.994526179507375
16190,0.181222081184387
11697,0.999711943615694
16598,0.00493842363357544
15829,0.956539627164602
13427,0.00139135122299194
11206,0.94467256218195
13899,0.00213700532913208
14985,0.0228827595710754
14178,0.00163620710372925
14038,0.00171983242034912
14632,0.999894875712926
16714,0.00011444091796875
12592,0.000319600105285645
16928,0.0940433144569397
16446,0.516726166009903
13278,0.999980648866767
16398,0.00070488452911377
10744,0.344357550144196
15549,0.00374424457550049
12616,0.622078597545624
12417,6.13927841186523e-05
10569,7.84397125244141e-05
12990,0.0306895971298218
16830,0.000835180282592773
10565,0.301872074604034
13415,0.0794387459754944
10450,0.118748545646667
11125,0.00076746940612793
15709,6.63995742797852e-05
11617,0.113364636898041
10509,0.295280992984772
11743,0.552811920642853
14339,0.000281989574432373
13301,0.230304062366486
13735,0.999917502049357
13015,0.00167328119277954
14526,0.989739459007978
15553,0.976196674630046
14726,0.974965902045369
15593,0.0054323673248291
13021,0.00552880764007568
10953,5.48362731933594e-06
16066,0.000184476375579834
11647,1.08480453491211e-05
12997,0.52175360918045
12491,0.0304145216941833
15215,0.999394842656329
12844,0.552189767360687
10454,0.60186555981636
12151,7.39097595214844e-05
12192,7.15255737304688e-06
16584,0.000234901905059814
10359,0.0125913619995117
16825,0.496673107147217
13441,0.998956658761017
10627,0.340556204319
10610,0.226475536823273
15348,0.417313814163208
11476,0.107902109622955
16671,0.324909150600433
15217,0.000128388404846191
12728,0.88712602108717
16429,0.310644507408142
16870,0.0438804030418396
12257,0.993195027578622
16485,0.00300979614257812
14739,0.989175692200661
12913,0.991896705701947
16569,0.49373060464859
16146,0.000318050384521484
14908,0.987417716532946
11867,0.0131678581237793
15279,0.00466251373291016
10316,0.00281327962875366
12531,0.999808845750522
12278,0.996372869703919
14240,0.0570391416549683
13460,0.00124514102935791
13854,0.00133728981018066
15012,1.15633010864258e-05
10470,0.000735700130462646
12308,0.981417614966631
10591,0.998333343188278
12478,0.045020580291748
10523,6.78300857543945e-05
15595,0.0137138962745667
13633,0.0328158140182495
10651,0.772851079702377
16113,0.988632285036147
15897,0.857611373066902
14771,0.000448405742645264
15721,0.000171542167663574
12980,0.0580917000770569
11979,0.280917048454285
10590,0.998619363293983
11664,0.000749528408050537
12495,0.998865910922177
10658,0.00912350416183472
16298,4.33921813964844e-05
11211,0.0109542608261108
15563,0.706151336431503
10127,0.00149416923522949
15022,0.759964302182198
14586,0.0643993020057678
10879,0.00359892845153809
14947,6.33001327514648e-05
11645,0.00145602226257324
10938,0.770733550190926
16931,0.123900592327118
13494,0.995799412019551
10661,0.0275228023529053
15992,0.00106972455978394
14089,0.985433201305568
11074,0.932846523821354
10459,0.0467081665992737
14991,0.209060728549957
14220,0.955346934497356
16046,0.000231921672821045
13286,0.999908640435024
10095,0.548883020877838
13797,2.50339508056641e-06
12815,0.515805751085281
10637,0.00194990634918213
13404,0.00995683670043945
12947,0.255328476428986
11489,0.00217509269714355
11301,5.96046447753906e-06
15003,0.0912653207778931
11062,0.109667778015137
15218,0.00173825025558472
15725,0.958121463656425
14233,0.993902931921184
10828,0.00172960758209229
16718,0.408276975154877
15609,0.0700250864028931
13584,0.974264768883586
12866,0.863810479640961
16892,0.0303480625152588
16152,0.00146818161010742
13383,0.00341969728469849
12807,0.120638251304626
11439,0.999654670420568
11788,0.728292018175125
14450,8.58306884765625e-06
15307,0.000313997268676758
12098,0.000819742679595947
10362,3.09944152832031e-05
13350,0.768998771905899
16086,0.202075600624084
16525,0.00622320175170898
11854,0.147415637969971
10799,0.000983119010925293
13196,0.79957689344883
10874,0.00096052885055542
15633,0.0434529185295105
12107,0.0715757012367249
16630,0.87099201977253
14015,0.170247316360474
15171,0.0316169857978821
16940,0.131481468677521
10117,0.00168168544769287
11287,2.86102294921875e-06
11659,0.267305672168732
10544,0.0571923851966858
15551,0.000339269638061523
14748,0.0374382734298706
10043,0.000478386878967285
11538,0.999651572172297
13109,0.00309103727340698
11085,2.38418579101562e-07
11769,4.26769256591797e-05
12405,0.475139260292053
10735,0.000160932540893555
15868,0.999764508786029
16705,0.160210311412811
16796,0.296713650226593
12258,0.0154677033424377
15856,0.195994973182678
10573,0.954340744763613
11139,0.000554144382476807
16672,0.256650924682617
11947,0.00952643156051636
12139,0.937561094760895
16826,0.0331364274024963
12843,0.00198078155517578
16685,0.892207935452461
12423,0.0211646556854248
16845,0.0034327507019043
13656,0.517171800136566
16617,2.90870666503906e-05
12724,0.990381094627082
14712,0.559633791446686
15985,0.0204545259475708
16655,0.973624235019088
15521,0.00108909606933594
11179,7.40289688110352e-05
12364,0.0232444405555725
14602,0.000362634658813477
10662,9.05990600585938e-06
15736,1.47819519042969e-05
16029,0.00335705280303955
10084,0.256571233272552
16583,0.00861430168151855
10982,0.241246283054352
10058,3.52859497070312e-05
15851,0.985461140982807
11590,0.361248433589935
14915,0.983021019026637
10720,0.989854534156621
16808,8.26120376586914e-05
16887,9.88245010375977e-05
11575,0.00834262371063232
16756,0.000249922275543213
15827,0.00131624937057495
11863,0.474714994430542
13019,0.0991886258125305
10875,4.12464141845703e-05
15488,0.0012974739074707
11950,0.00471431016921997
15422,0.98925660084933
11555,0.00182855129241943
15752,0.979629492387176
11329,0.192684352397919
11989,0.00156646966934204
13480,0.00307446718215942
10123,0.988032965920866
15129,0.54803654551506
15772,0.625046908855438
12931,0.99339692061767
16741,2.46763229370117e-05
13939,9.90629196166992e-05
15730,0.000598549842834473
13768,0.843915328383446
15222,0.0504631996154785
14216,0.000374555587768555
15483,0.0460411906242371
11824,0.000922203063964844
12831,0.303661584854126
13000,0.853391662240028
11646,0.00666731595993042
15381,0.00104379653930664
13620,0.109305024147034
10830,0.0055844783782959
16206,0.142069041728973
13245,0.116395115852356
12271,0.0932654738426208
13989,0.00282829999923706
10758,0.991233414039016
15908,0.83089017868042
11121,0.0121641755104065
12443,2.26497650146484e-05
13244,0.987977054901421
12469,0.0409583449363708
13605,0.0262615084648132
14262,0.0565887689590454
11811,4.62532043457031e-05
13029,0.999998714573621
11648,0.0122938752174377
14784,0.225771605968475
10051,0.00317919254302979
11689,0.620391368865967
12270,0.386155486106873
11546,2.02655792236328e-05
11359,0.00262701511383057
12863,0.999977463046889
14406,0.0624809861183167
16833,0.0895858407020569
16160,0.0149969458580017
14010,0.647784411907196
16017,0.962361928075552
16154,0.187830805778503
10632,0.703096210956573
15256,1.46627426147461e-05
16426,0.00542682409286499
10481,0.115207672119141
11433,0.998676443821751
15263,8.03470611572266e-05
10981,0.000333070755004883
16111,0.871207922697067
14085,0.00503921508789062
12582,0.572258800268173
13341,0.000126481056213379
15951,0.00339025259017944
14898,0.969322739169002
11362,0.000495195388793945
15750,0.0353032946586609
14942,0.000124573707580566
16891,0.0575403571128845
15185,0.0111099481582642
14470,0.730442047119141
15428,0.00188362598419189
16795,0.000526368618011475
13914,0.0149408578872681
11099,7.39097595214844e-05
11460,0.472402930259705
13340,0.0625848174095154
10586,0.417410135269165
11446,0.00325924158096313
10369,1.45435333251953e-05
15397,0.00179314613342285
16397,0.0396532416343689
13860,0.000525295734405518
13913,0.00108897686004639
10061,5.7220458984375e-06
13805,0.978886434808373
16252,0.0037190318107605
15569,0.277835726737976
13931,0.000849723815917969
13560,0.125082015991211
11488,2.02655792236328e-05
