"ID","Churn"
13308,0.080325023740858
11952,0.00874277792519523
13116,0.999800924972687
11028,0.0612964157483739
15404,0.955051785037108
11420,0.768490014469088
10087,0.126164942905573
15698,0.0199685408678549
13835,0.998794413572357
14313,0.233037339872809
16592,0.816570822847114
13689,0.842490435172233
10719,0.987142672066044
15548,4.74318274769881e-06
15111,0.0117722100012149
14524,0.0104886809655904
13172,0.436470582927242
11906,0.00098374771487964
10163,0.00121529985948782
12862,0.999923828001498
11015,0.0202811597773246
15719,0.423033307006731
14780,0.930305918226243
16667,0.953644857338741
13388,0.385368895406376
12617,1.12335068418557e-05
16841,0.00306658040071636
13059,0.999916308166252
14886,0.000194727766008107
14117,0.999971239749931
16986,0.304145468068385
16262,0.00512863998885861
14167,0.000341336109241029
16950,0.000161300165826148
10126,1.59426961059767e-06
12948,0.0525654032910734
16531,0.00242615959480768
15482,0.479918566787785
11414,0.000425503011519339
10654,0.000367862887599253
16383,0.00180377239873686
11561,0.0050188998563277
10242,0.756827954989453
13001,0.601472645321206
12852,0.00151093332075453
12892,0.0286488000434275
10992,0.0107876577225888
13397,0.0609745713928342
11843,0.0199168017348404
11781,0.306694727654975
11998,0.000741629511983815
16196,5.55627482240072e-06
16945,0.975508571002366
13783,0.884202695766221
12949,0.997025516433057
15465,6.73148716134146e-06
15115,0.553439310951149
12410,0.000371327732340656
11293,9.22233402492831e-07
10368,0.767863172152782
13588,0
11631,0.307561694355262
13988,0.0011588052137283
12321,0.278197342706027
11570,0.028781084371453
12124,0.998766138800792
16536,0.672322382031119
12304,0.00376525978836927
13381,0.0028722369379187
10692,0.000187905299051626
14324,0.0435894628447143
10629,0.401261291901251
16511,0.590552972804764
16439,0.153035177789252
14539,4.04651484922016e-05
10272,0.000178445498382125
17010,0.79064512572786
14778,0.967726958815683
14316,0.87532995722162
13239,0.997653639160186
10191,0.0467970920700384
12102,0.206760177169993
17024,0.813817161745206
12130,0.998762272780637
11706,0.266671074893643
15460,0.907460643333193
14104,0.665120459559234
15795,0.000122540820220922
10318,0.76750658678647
16063,0.999966643489429
16440,0.245579896171536
14857,4.30608900683886e-05
16856,0.00299974306147979
14131,0.957018936872614
10844,0.00806154091998752
13968,0.406398086129121
14747,0.780198029206062
12921,0.352231105329164
16770,0.900479396116416
12033,0.334830335298363
10469,0.000512295746782916
12050,1.78131221585008e-05
14358,8.00452083387641e-06
10361,0.000236433835678626
13583,0.000353339432226194
12090,0.0116520248078191
16688,0
16115,0.303985871303551
16248,0.000590520174117979
14687,1.76471396714119e-05
12738,2.34338678364789e-05
11737,0.999948669716923
11052,0.363174210206143
10441,0.00143325587433999
11547,0.000215626651643815
16037,0.0775018616397615
13572,0.0623443486534249
12032,0.00465787356371844
14894,0.987244445574441
10652,0.000347969799526164
12471,0.000545122303581133
10303,0.00636707080317
14221,0.960659089925038
15742,4.88999870712446e-05
11264,0.005671421045631
14027,0.0476636809421827
14933,0.00716388952893925
10754,7.35059070164185e-05
10480,0.828682714761394
15021,0.996874796717731
12851,0.019269506471773
16227,0.317956667664057
11266,0.999991451943147
13653,0.988417514332131
10618,7.9413195330772e-07
14702,0.999905406218138
12541,0.989197080228509
15417,0.0100933527770815
12849,0.999679795421122
13816,0.296952904498773
16337,6.13570856302682e-05
10489,0.000245717803940269
10086,3.51807427671539e-05
10452,0.00384029018040326
16232,7.5172160368915e-06
12409,5.32870295494151e-05
16648,0.352471983199763
11070,0.654042132347557
11916,0.00180823219075842
16195,0.651776864217986
14554,0.000984080631510936
11221,1.01298595821278e-06
11224,0.0480864671320778
13669,7.77202410280924e-05
15301,0.900108882790377
11378,0.948155955932266
13809,0.000195326251673116
12532,0.970592252600426
13558,0.06945086204809
12280,0.0273763809064337
16495,0.77276728636853
11602,0.469054425826884
14455,0
10098,0.000571302061222605
16843,0.0418187032825545
14513,0.0160225830096366
13622,0.000170251988824747
13364,0.0879095942261745
14589,0.0504745548138079
16878,0.822589052909661
14169,0.290174527733273
10729,0.854831167771698
14290,0.942444174974657
10251,0.00958478499636416
15895,3.2383048043067e-05
14843,0.928552047475243
11594,0.126050369083005
15638,0.98677274250876
10958,0.0123399668043625
12790,0.0084848271280531
11412,0.000243169122441677
15695,0.281841507090179
14575,0
12456,0.989738198700856
10256,0.000226508448211877
12404,0.000125326451452143
12463,0.987639163635803
10657,0.445873459458766
12960,0.869119874049867
12437,0.327125432145455
14488,6.03705046673134e-07
15178,0.00669497755927926
15840,0.837067129675202
13534,0.999802905675591
11632,0.000143646286651585
14261,0.0274429030385826
12067,1.44896363854723e-05
15708,0.000963169219845881
12357,0.123936843546754
11050,5.34158978550601e-05
17025,1.8374282544932e-05
11603,0.0049477107076453
10596,0.0527755337600676
10693,0.555850946174649
16926,0.637527725884946
12554,0.00166122391979566
11011,0.804251755638249
12526,0.171180642236706
16148,0.00366300033589847
10074,0.16535567807128
11193,0.00014907548659644
10129,0.00467940438156094
15572,0.638982717938562
11522,0.000114807809598664
14491,0.00247570950649807
15796,0
11220,0.00788817323839322
10122,0.366854292528917
10285,0.190673840464989
12359,0.000754515294553652
15063,0.0747353590875659
14139,0.0426455760791375
10742,0.999575805475778
11841,0.00219724079697016
12625,0.971493783992224
12272,0
12598,0.000879132452682637
10199,7.94537284759226e-07
11470,0.140592660802709
13803,0.0054579360468627
11129,0.108142532275851
13960,0.000478657740742725
14435,0.0339199213518637
15456,0.0489667365224424
13500,0.999995610277183
15703,0.000288178422147647
15042,0.882561152143216
16784,0.00116681903250185
10365,0.00767271850444081
14100,0.23996787736624
10865,0.0072770522539669
15214,0.98780524236343
15315,0.0462157503963552
13099,0.987570067283934
10327,0.00144601916525764
10564,1.251964505631e-05
11748,0.00732228919763157
14889,0.000587274768512707
11679,0.46883096584269
11389,0.182221031624741
10894,0.0776935063256359
15435,0.0301472720188645
10641,0.327153502758079
12893,0.709889560984688
16084,5.32624713376377e-06
13104,0.000115614822511246
12566,0.206529153526293
13062,0.862401862162699
12977,0.195984078391743
14728,0.905307923123387
14256,0.591157325730798
13156,0.00525120352107126
13700,0.997630664740539
10211,0.100231791731879
10722,0.0176496869347413
12335,0.999994658866018
11734,0.117434905254949
12355,0.996631246376419
15426,0.00245948217026813
12795,0.620727263485559
13007,0.996622696807674
15885,0.460926303954962
12730,0.00631603124240588
13888,0.154397742783802
11455,0.416303755533823
16356,0.00950306832873711
13061,0.999908665190312
13353,0.936841822646644
14088,0.991539518356366
11515,0.722146918862696
13155,0.00517898778740152
11548,0.0011882185205218
12407,0.605520523609319
13685,0.70018066864287
12904,0.00374199205354612
11037,0.495095925298116
15128,0.00157429479879307
11796,1.14638620969411e-05
15209,0.195733383856178
13311,0.00126962100514411
16668,0.0191157445292596
15172,2.47879626822221e-06
13839,0.104837201138618
10019,0.997095419798308
14297,0.978788137931075
15110,0.999991086972094
11314,0
16088,0.0011440127542992
12872,0.0613937852839506
15419,0.0379621510873842
13316,0.56061288627172
16038,0.000845679522164654
12898,0.962059333468139
14471,0.78507336847542
13711,0.000164521069822908
15623,0.0221396121657169
15254,7.96632711784251e-05
14348,0.978788064235623
15524,0.000561208633430822
13779,0.702722990798382
12578,3.12330546710605e-05
14464,8.46540719721026e-06
13765,0.944206082618599
13313,0.846782148118964
11173,0.00253384207711994
10185,0.0500315524220078
14271,0.0206593806587998
13181,0.981029077077555
13638,0.00881814204310581
15469,0.000623219612750788
13120,0.98629561820568
12113,0.00357282320346725
14631,4.99748416831114e-06
12888,4.04035937279492e-06
12619,0.0284644133805047
11360,0.619077163294466
13139,0.995060719567028
12550,0.375543112167565
11043,0.0321435211517614
14310,0.214341697989342
14876,0
11130,0.999903707165958
16749,0.00603577300531655
16517,0.0485695764422396
16191,0.0398733022795583
15502,0.000530772698232914
14428,0.762516719146119
10376,0.00177903900198087
15621,0.641099119429169
11145,0.000841243148756206
11230,0.0400523439708893
10219,0.0851179997206033
11177,0.000793861623618111
13927,0.991833845958944
14536,0.00272354674294413
15036,0.0683354059953889
16165,0
15253,0.23714846567082
14349,0.00184820646504406
11991,0.936527009969418
16142,0.00464731934974803
16237,0.640852917786466
13683,0.000354171247191078
13613,0.0259691647983314
16820,4.79588022125408e-05
15625,5.94144878155591e-05
15193,0.0395279948230624
16228,0.940276358793066
14462,0.986503380076932
10845,0.000282913253956063
10323,0
12358,0.498157989975622
10915,0.966903497211361
14327,0.16852508809288
16992,0.00288407799385915
14422,0.999990999482393
14268,0.00626876401252112
12065,0
14044,0.00769655085675653
12497,0.199437324603035
13466,0.698429385710985
10028,0.00247051010881604
14594,0.321481184219384
13017,0.167174442475022
13517,0.618017083293559
16869,0.558434981743341
10738,0.0237610001741332
17013,0.0232810674777695
14103,0.000119197059097037
11755,0.846412993809552
11652,0.749915687411247
14895,0.988134410299935
11859,0.0668060626896605
13250,0.0385433991397358
11213,0.140906283912792
16599,0.0869279993394246
11265,2.08140046851708e-05
16987,0.646754500717159
10531,0.00090720954009802
15188,0.00481248665931813
10001,0.00681210666537495
15652,1.38056885629465e-06
10520,0.0372158766472478
12221,0.000875512289117806
16290,0.0276083085457253
13650,0.972646015825348
16772,0.026766381432717
12099,0.00697528525893042
11928,0.0188881518629105
15338,0.00808957081677926
11537,0.494216834841693
15080,0.0302783951522386
10063,0.494970230595213
13510,1.57326364832483e-05
16888,0.0112027856248655
14322,0.000117101733386275
12054,0.382693106737505
11880,0.00424970985102714
13083,0.885079035585423
15793,0.0434646324530935
14451,0.0424398623367875
15123,0.0113606392575025
13541,9.71624014231082e-05
15277,0.0252695687311774
14217,0.124783351437937
15953,0.691422738265048
15536,0.00876168313889834
14681,0.90635062713028
16120,0.296055605367658
12094,0.000559926001683065
10379,0.0162585166944742
16230,0.101340299885114
13261,0.103022984323886
16391,0.000166000559470239
10444,0.145730273339649
12785,0.000226323553405649
14793,0.00215323882555844
10815,1.19191271103274e-05
14860,0.00133095935577851
15282,0.0151739849941742
11982,0.2088050700075
12369,0.305328031213262
12570,0.842200430959663
13293,0.6361703511501
16244,0.0119425599220183
14834,7.3896154042841e-06
13132,0.000527206194379516
11739,0.11535719198127
16428,0.0250992551133227
11212,0.00568670732305219
11812,0.0409228964233487
12411,0.72293603643171
11611,0.000462662306767551
11259,0.00521010478710697
10850,0.00241357678226752
16267,0.00664088146086624
13542,0.99093461537042
10808,3.35851118426563e-06
15503,0.0984991160466435
16802,0.922383254425523
15769,0.336183794943072
16807,0.424651582100344
14321,0.521704126751552
13484,0.995975526482758
11565,4.02123655839517e-05
15699,0.000867555347191535
12654,1.55499054321998e-05
10737,0
11836,0.00376814161443767
11031,0.0283086042619587
14617,0.00782816893469494
16306,0.000713657359723754
11564,0.0400775510932734
11753,0.701503536135565
11644,0.0977430686050959
15760,0.0143505917306951
15947,7.70156690402489e-06
10897,0.0108231775988873
14250,0.0061485102695801
12519,0.283942526256847
15643,0.00149466913014683
14801,2.51940132729244e-05
12823,0.826448829869324
13819,0.999894565196001
10022,0.000789156749335113
11922,0.00994172815691142
14141,0.812691466568729
14109,0.994236716591007
15452,0.90148387628624
15967,0.961862362593258
10748,0.976727912814463
14657,0.881698219215593
11641,0.013111742183933
10112,0.187835562267849
10067,0.00021375774593031
16015,0.998224427047645
14881,0.216314607652516
16000,9.49633755799338e-05
14223,0.403960938584845
12927,0.00341578867859908
10197,0.0339028635484661
14717,0.0146285836679065
12620,0.00340644372333288
16970,0.615884904877308
15450,0.0487097242709382
15696,0.371740331547355
11002,0.0114844174612057
16952,0.388624931425873
10613,0.964680996099733
15190,0.00011264324792289
10725,0.0317688405951668
14598,0.907793901431028
11170,3.00314927832927e-05
11049,0.00161323331649445
12433,5.11034616536056e-05
14057,6.64357214204335e-05
10239,0.132579958047636
13039,0.0831640765767049
12649,0.00452147080064018
15913,0.884409733767177
16954,0.000100040505166963
14732,0.00200805009303443
12286,0.0332036064812447
11501,0.697275603017105
11027,0.00083071185415742
12618,0.00356873143283832
12236,0.0141227295185434
13105,0.497583166647351
10682,0.238725502500699
12775,0.879194699637516
16190,0.436402781793652
11697,0.99975692208255
16598,0.160670946397588
15829,0.982705987779376
13427,0.00606889584289231
11206,0.999997652905253
13899,0.867442254526765
14985,0.199979385671939
14178,0.00143848823049042
14038,0.000368031002790472
14632,0.997889295771274
16714,0.0206508224280101
12592,0.0596760991809363
16928,0.684599653664829
16446,0.165136199826539
13278,0.986743599768069
16398,0.557115576054882
10744,0.836366276950118
15549,2.8659690125079e-05
12616,0.952139008304253
12417,0.000337700154157606
10569,0.0307206060549318
12990,0.000284718709918325
16830,1.76253839858741e-05
10565,0.786906250068079
13415,0.916055044674923
10450,0.62276917342996
11125,0.000103135442778451
15709,2.54540253970571e-05
11617,0.0157340603893643
10509,0.126427830179508
11743,0.989059856100125
14339,0.00124936529834517
13301,0.0136765058143685
13735,0.968101696598319
13015,0.019188162003672
14526,0.968386285095442
15553,0.284179602768842
14726,0.905307923123387
15593,0.144346135781129
13021,0.0224043182565469
10953,1.06228292821868e-06
16066,2.22375070977389e-05
11647,0.00013310386809915
12997,0.528256823957345
12491,0.343553566786717
15215,0.405437140820953
12844,0.0518844690846051
10454,0.905842661159331
12151,1.45714082388636e-05
12192,3.56470820929437e-07
16584,6.20383376718121e-07
10359,0.000381936103305417
16825,0.999075017239394
13441,0.996483621192939
10627,0.0142772894183976
10610,0.930580617748216
15348,0.00890501377821859
11476,0.746882041779325
16671,0.62028217821587
15217,0.979763672771449
12728,0.96740712780602
16429,0.605349137637097
16870,0.297381443969369
12257,0.999996341958334
16485,3.87709498161794e-05
14739,0.519191618330496
12913,0.924976163299631
16569,0.998354057970684
16146,2.77131835840787e-05
14908,0.243484185092916
11867,0.00109264715756391
15279,0.00242781710660372
10316,0.0497967092351727
12531,0.97526294906909
12278,0.984822184061109
14240,0.617578449006849
13460,0.391585215035722
13854,0.00363858439033241
15012,8.98144602372846e-07
10470,0.000266718801284492
12308,0.991710184431626
10591,0.883568468840653
12478,0.00128597950455183
10523,0.000130036091872014
15595,0.00120105039871783
13633,0.00445765814025778
10651,0.174691469872943
16113,0.625278740648964
15897,0.000758243397185715
14771,0.789291229291098
15721,0.179352551367976
12980,0.617807896087108
11979,0.8554537124425
10590,0.426456258910974
11664,0.0993520731810638
12495,0.385357145185936
10658,0.00020966521138195
16298,0.0445255976589992
11211,0.637979149881644
15563,0.353106242429296
10127,0.201880694386164
15022,0.0132312541456858
14586,0.0619327173969331
10879,0.00275681301506874
14947,5.10000514483024e-05
11645,0.00893537038855785
10938,0.00150513843541495
16931,0.995815202171751
13494,0.937301454446756
10661,0.000634324368823538
15992,0.0253524881578771
14089,0.305261602517092
11074,0.371008368214225
10459,0.000186488139562366
14991,0.00312651556368669
14220,0.0131180622270553
16046,0.000852566819407482
13286,0.999987042919618
10095,0.955840673057542
13797,6.62688227058099e-05
12815,0.906868165845951
10637,0.00962951721491557
13404,0.000956364865139592
12947,2.25341782309943e-06
11489,0.138763914456922
11301,9.99537848300045e-07
15003,0.851297061777296
11062,0.265670894624723
15218,2.13022381215476e-05
15725,0.99993920255364
14233,0.999645773662855
10828,0.000285579734526083
16718,0.481132368085509
15609,0.0114626574593277
13584,0.276709736182844
12866,0.84897386717458
16892,0.454551634802194
16152,4.14198129593335e-06
13383,0.000891355865676401
12807,0.0524078573134328
11439,0.998967455788276
11788,0.873578714583746
14450,0.013200612168004
15307,0.000723612760748227
12098,0.665737585638387
10362,5.61968961928023e-05
13350,0.049127030701583
16086,0.959079501224419
16525,0.0224535236707815
11854,0.000558516745884462
10799,0.00256290402085638
13196,0.46348156749059
10874,0.0295900062600355
15633,0.0086923733511931
12107,0.0199143911331438
16630,0.033450936675844
14015,0.239286998958598
15171,0.189093930104872
16940,0.00671278260819642
10117,0.0207927812168212
11287,5.45484548293091e-05
11659,0.0288750516646622
10544,0.00218387627727693
15551,0.00483859050376443
14748,0.211935053325362
10043,0.016326165134179
11538,0.994983455666482
13109,0.101448920942942
11085,0
11769,0.0459521624154462
12405,0.98906807320079
10735,0.00764465293445719
15868,0.99649019155518
16705,0.0496913198782529
16796,0.928581460066585
12258,0.403847125035518
15856,0.952969672002441
10573,0.372776244098748
11139,0.012149001847132
16672,0.0556531650548264
11947,0.00075453755896784
12139,0.998778537608576
16826,0.0354201688363022
12843,0.00939315215516797
16685,0.00409776896501734
12423,0.0770732489657148
16845,0.0154829373260207
13656,0.909301757156701
16617,3.97252170066741e-05
12724,0.818667779009366
14712,0.462306797734711
15985,0.245919425496267
16655,0.796243794853441
15521,0.456977049670265
11179,0.000293398448591392
12364,0.0058984120575215
14602,0.00371988143434315
10662,0
15736,7.04088449208994e-05
16029,6.72015695430955e-05
10084,0.0881940102327248
16583,0.145749503595118
10982,0.00879014356401768
10058,1.81761892707159e-05
15851,0.996310635242028
11590,0.998584303341855
14915,0.798130205700046
10720,0.684698308060159
16808,2.27668951997202e-06
16887,0.00064530847945929
11575,2.04326436749581e-05
16756,0.224552833566454
15827,0.0467896979030543
11863,0.142249125158522
13019,0.36701008209203
10875,4.32102765839073e-07
15488,1.01797207315595e-05
11950,0.0676630778799058
15422,0.854369703562447
11555,0.000945638617252878
15752,0.411090293240948
11329,0.348911554903416
11989,0.00168385873684858
13480,8.39206186902243e-06
10123,0.124482815855563
15129,0.961687327133941
15772,0.999458123936258
12931,0.935102994710759
16741,0.000103278439111176
13939,0.00210961755121054
15730,0.000257887075559304
13768,0.994575048921757
15222,0.0112574164514821
14216,0.00145617229737178
15483,0.97592606289441
11824,0.229282984120852
12831,0.999144833696278
13000,0.854704295587577
11646,0.0290312306778761
15381,0.333036610188632
13620,0.53726605110911
10830,0.00052620391003651
16206,0.00179750126798397
13245,0.996435853418037
12271,0.000126333326707865
13989,3.266835024384e-05
10758,0.91735613274378
15908,0.966089912880675
11121,0.0111530799403141
12443,1.65494757672456e-05
13244,3.44211712034365e-05
12469,0.970168961431259
13605,0.0150549271935895
14262,0.999844876086089
11811,0.0754486106060226
13029,0.989373410133208
11648,0.120429229508238
14784,0.0122871435352237
10051,0.0163306271744207
11689,0.75232497589989
12270,0.0287113472640247
11546,0.00773864295448548
11359,0.236711468253449
12863,0.978276065594648
14406,0.243091409188832
16833,0.00179121257132901
16160,0.867974688168037
14010,0.00400482255308455
16017,0.110224105673469
16154,0.548545783051483
10632,0.393349589021861
15256,1.83768786764183e-05
16426,2.10336680700996e-05
10481,0.236511869337495
11433,0.997234348488308
15263,0.0725842722032418
10981,3.74826482353931e-05
16111,3.26860964200791e-05
14085,0.131213918053189
12582,0.283817001692791
13341,0.196236963598056
15951,0.115896340940824
14898,0.677164554961893
11362,0.970765100733847
15750,0.00876340515235398
14942,0.0035830621485054
16891,4.01172592011306e-05
15185,0.216095766574787
14470,0.948970133197652
15428,0.00311560014443667
16795,0.0330100522579541
13914,0.00264325360116895
11099,0.0167237326084968
11460,0.911159764844747
13340,0.000157945220748639
10586,0.978221761948162
11446,0.00530148540709523
10369,0.109572529724531
15397,0.000603667934163025
16397,8.77361067788237e-05
13860,2.44481445250543e-06
13913,3.01948123623745e-06
10061,0.033792729639096
13805,0.729780841954269
16252,0.000452876675744692
15569,0.267131982562712
13931,0.000897134126882358
13560,0.341536420875298
11488,6.88867073230995e-05
